ra,dec,pc,mag_apparent,source_id,spectral_type
120.873244004057,-42.948342676172764,302.4339336999593,6.045581519256929,5533107381336696192,1.1462092
122.78085441437966,-40.7581546107177,356.3454895019532,6.168519803430975,5533723142207705600,1.7042098
116.85408208473476,-38.511120174109486,369.6468094052562,5.0237718163610765,5538726710386348160,-0.10928488
116.31367447237095,-37.96856044058731,339.4473542183976,2.9309385169064885,5538814190283894656,1.8465354
125.82054941934322,-38.28610578255359,380.45086098985007,5.324421481296733,5540257539813853568,2.47187
122.83950361494621,-39.61852983940109,419.6272292055285,3.863860428410515,5540591825707339648,1.7939374
123.49454630914,-36.34074294521273,483.6994018554688,6.068887135203268,5541624335846120192,-0.24413204
123.49292147998642,-36.322245898505386,467.84490966796875,5.0223805223753075,5541637564345383808,-0.2720871
127.6241233345641,-36.72131836651617,1772.4306640625002,5.687897384729631,5542313111163231744,2.7573967
125.33764465327563,-36.484145082370105,411.2222900390625,5.13555275288887,5542859770291048704,-0.27838564
124.44227567297943,-36.06757864992707,850.8842799078367,5.72185733032007,5543095448042982144,2.1198382
123.9950451057035,-35.9031643673414,648.1258269982413,5.663991451969386,5543161865418889344,1.6874762
126.99754598086604,-35.113718135886685,277.07080078125,5.700585400822978,5543407297031681792,-0.22400045
120.52557575458525,-37.04998938329051,285.8375037529953,5.339705337591848,5544275773774051328,2.4838371
122.97231601779876,-35.77303387474526,328.6123326978883,5.379191856069468,5544669257193493504,2.9309764
123.37294754935456,-35.89947213282602,412.6731872558594,4.7496241850498535,5544672044638408832,-0.075507164
121.43698019419146,-33.56940818402761,700.5946981762554,5.886261834040919,5546088112536703488,1.2223406
125.34587963672706,-33.054350342374576,399.21179480181365,4.401332641477628,5546867769366902400,1.5565147
121.06742601306047,-32.674800072765,1230.6433500956507,4.182943892751837,5547686493207863424,2.4335315
123.54593607322802,-32.14068342627984,455.24218749999994,6.034833767108944,5547952884262112256,-0.2302165
103.61117205482941,-42.36548186184749,579.1763702445422,5.384825953884485,5562479631873801984,2.3635597
101.11859588290788,-31.07050698564701,751.1627807617188,5.071359856904142,5584343695472423296,0.002943039
114.9494211010318,-38.26061005882367,418.00304350171456,5.725982377637789,5586786020039670144,-0.04989195
114.99162490792064,-37.57944432394857,523.2828912099568,5.972511047855258,5586820585936041600,0.009512901
114.68286925912446,-36.496807974333485,414.8205871582032,5.746493949217496,5587229982219281152,-0.20036697
113.46263226323062,-36.33836548445765,388.06812818703406,5.380594848793253,5587933566581112192,-0.10205078
111.67689626356731,-34.140668658460875,337.3846797026005,5.864699852706423,5591586934482347648,-0.21686172
110.88286358205652,-32.20204209491243,378.2076110839843,5.352984159392515,5592847352767303680,-0.22642231
110.75286395183454,-31.92375638164646,395.93428709518327,5.37055619793854,5592867453213998720,-0.1951108
112.27042928921763,-31.456195781261325,371.8953857421875,5.74346507936561,5593234827537185664,-0.27223444
112.67744619582734,-30.962275845942532,416.68345814066527,4.4299673024049095,5593345912571693824,1.0519567
118.80757123557261,-30.91752883124392,312.4064025878906,5.9940356741973435,5595434194391934976,1.6114073
119.41706711464808,-30.334542150454148,582.8613854604547,4.746670250117177,5596975125580580736,0.2971816
119.09466622007193,-30.284636471209808,413.93507193919226,4.803671194207466,5597142972899118080,3.184328
115.9519308454845,-28.954808275459058,1027.5667594307422,3.9042709019937387,5599824647403389952,0.40119076
118.49455277019482,-26.34879707944864,310.1628691277186,5.1913932006564885,5601984088228406400,3.6055095
117.0214852776532,-25.93714867785684,374.76770019531256,4.404393702821286,5602287587814648448,0.033300877
108.40185574886264,-27.356329864316415,520.6610717773438,6.065055062996637,5610026397318774016,-0.3679638
107.42924316484915,-25.23101851543684,682.4998779296875,5.653303730084691,5611395220573653504,-0.216959
112.00808513888038,-26.83893935980925,313.88290065299793,5.747403125656345,5612873754480081792,1.7275152
110.22879344946686,-26.963810933587812,618.4686889648438,5.9570477807166045,5613017756143699456,-0.24587059
117.3235387830573,-24.85979534360031,332.6791333792426,3.0593177920191783,5614471482318442240,1.3292952
116.14235241425378,-24.67405509038773,593.2257974140945,5.5679102589061955,5614635756227464320,-0.2883911
115.34805788901814,-22.336655149488244,263.1498994834993,5.335587569505696,5615968261236220160,2.2349591
109.71359535302815,-26.58583762215994,531.6221655752912,5.052048881192194,5616047494790640128,1.1084361
111.3552388181545,-25.21776526236236,550.83642578125,5.75849287440796,5616608829834868992,-0.10510874
110.42195293819427,-24.232576322939927,475.02691760271597,6.067612113766305,5616965724440635008,2.6884727
109.66823156630944,-24.55868316646098,611.4066772460938,4.985732098391756,5617678822143017088,-0.13692093
109.15345885325436,-23.315576646081887,822.7327068840717,4.167388533312156,5618016960638976896,1.9497471
111.74781219120356,-23.08600689360219,489.2926940917969,5.5248195567334,5618635367207942400,-0.020876884
111.92889630851903,-22.859200683112327,362.48300192961585,5.951740795762325,5618656704605269376,-0.100142
112.46420423729671,-23.024271665481557,1327.1685810061745,4.774170773623542,5618683092877834368,0.43458796
111.33321303004068,-21.982572166258503,1479.4750465969396,5.982420221653646,5619599329664097536,0.41856194
133.20004885322865,-38.72400668550701,224.44962121955027,5.1403021073435005,5621955239484852096,1.9732146
138.73823565538808,-37.6024543720024,193.89050292968753,5.658725588040688,5622894737807583104,1.019001
131.21631383307536,-37.147234087767934,662.1654052734374,5.691868700344415,5625362694738036992,-0.17509127
131.8493051539556,-34.60023918958277,184.05574154793217,6.184674112949516,5626813706489530752,1.6468735
133.1088336791898,-32.50935823424636,267.7014540899464,6.018763479319325,5628770493588578816,1.6238666
138.33991630767457,-29.664269603252208,290.4219700389667,5.7732257483242435,5634972873034888832,1.8749437
142.4769948009222,-26.589612013832753,247.23727981809952,5.113386233143284,5637290162510498688,1.4761295
130.897995022965,-33.18633878364722,230.97920227050784,3.6605095711473616,5639188675501966464,-0.21116614
127.61914329113168,-32.15927447183368,400.5216979980469,5.142276555480406,5640133460921510784,1.6345911
132.0608313084872,-28.63883143776042,228.96450882733797,5.023304737738485,5642776240199795584,3.2001128
128.62357537745635,-27.098096803847348,247.001020885828,5.899087912899136,5646639683539582976,1.6863708
149.7761482426488,-23.950745025001687,310.59996327915286,6.190432331458269,5660602557795903616,-0.11131668
142.55858458745365,-24.27397256441465,258.5843617022522,6.108677861660996,5662421218747851904,1.6274748
142.45778128426744,-23.34535099967595,364.5353534021327,5.728834609446833,5663079104658242560,1.7572818
147.76554057323145,-23.017345991167005,454.7231633336621,5.428112462023519,5663852920326093952,2.994763
151.88403127289817,-22.489611959583563,285.9467126748593,5.721400969219987,5666062732539097600,2.935646
149.82789911089057,-20.356802171570514,369.2725714891088,6.181390398251216,5670305301234154368,1.7040291
140.81060080649763,-21.03767012498508,387.90786229022393,5.79841050289037,5676345360985887616,2.600062
142.30258539497711,-20.7490946581366,318.5787634406764,5.071795615023275,5677159862880227712,1.8186173
146.80849614241205,-17.20587286500786,347.6675753227319,6.099957712775588,5684411966698807424,1.9175711
125.70804727384896,-26.34820137730759,2780.8934796162252,5.802101498031046,5695101727992548224,0.5965204
121.1359231026087,-25.69980556072526,328.3657579266038,5.790082017065902,5697485361817076352,1.9038773
119.77375621890047,-23.310385258708312,318.90728759765625,4.816308386917919,5699115357749939328,1.2391028
129.66792997359985,-19.73689346400376,324.3283554145629,5.606726705896031,5703786632892023552,2.165895
116.80227557883458,-22.519463976499303,367.4417114257813,5.851995039048765,5711798499256059392,-0.26766777
121.82511949818542,-20.5543391071618,498.2346257996399,5.305211205593416,5713071321401501568,0.21208239
121.17254801677342,-19.728141010886784,709.3815917968751,6.079307843880928,5713359874483930112,-0.20317888
121.13543946334936,-17.665582575809278,367.1158847448497,5.991121595159507,5714980790836927104,1.7732191
117.52357753824197,-19.523518844357167,426.09897647343615,5.788671717530459,5715828827844397056,1.3691092
114.17094973342255,-19.702323468770643,1036.747314453125,5.666484872506732,5716409335624704768,-0.25175714
118.52989557368159,-18.331035320517376,570.7432112569925,6.106065645305254,5717535029371690496,2.183433
116.93832441731675,-16.014484859361207,703.492431600983,5.666675989100074,5718985903686146432,2.1847563
116.9105166619151,-15.990673242002538,3127.8861515242047,5.800547409153579,5718988927344562944,1.793302
118.0786293992253,-14.846176468156491,680.6919674754112,5.61432923401461,5719544455591427712,0.5347085
131.5398114898813,-10.829937662381075,629.8342895507812,5.500415938873418,5749184707792022016,2.9220257
239.95845772889334,-64.85417258855182,929.7602799102866,6.123543564055321,5822933011419915904,2.095821
227.37460268954368,-67.08415022301813,1084.1905190078796,5.593280914904874,5824367461802186624,0.9003444
235.66807789894025,-65.92461499999783,619.9238891601562,6.055102504694981,5825432373172356864,3.985777
235.50734719585233,-64.18029992344181,837.5491744348903,6.057706404113061,5825886540197649024,1.5943007
235.98029639586366,-60.28724336366898,764.5253295898436,6.180953861968211,5833715131740840064,1.2628741
241.02580099873492,-59.17621254233222,499.8211059570313,6.00828645865297,5834719982292240640,1.4949708
241.31460019323916,-56.33991913776121,949.1154174804688,6.057607062490213,5836171681271105664,2.7107034
241.85034801176582,-56.19096391918283,1206.795715038598,6.006324545960775,5836269847050837504,0.83823204
242.28769644846204,-56.05796533770043,1045.9250931977488,5.8563569698671945,5836281598082648320,2.0287676
212.6286732243717,-70.30548126632651,864.4020193106368,5.393042285276511,5846133771931012096,1.9509859
216.27626825047344,-68.19535117374981,629.9476928710938,5.424500197687191,5846780078616570752,0.7841854
222.18553881129236,-66.59360943615135,414.50457203655054,5.908094252070629,5848625711974688384,-0.13841963
223.6773427230493,-65.99114155508711,429.343498231408,6.052532202410637,5848760573954755968,-0.08382988
193.79243031427893,-68.90679268637989,2195.2534047499216,5.826157778496313,5856960216266329216,2.3629065
197.0297594341892,-65.30602945763633,2167.7483617118,5.58959823926892,5858915766471945984,0.0155444145
204.7038876505744,-57.622741720923344,600.1176016778178,5.692729016310757,5870424217211924224,1.3068657
209.3669765376098,-57.711119990329806,1138.965577725935,6.005069113551004,5871308465073102720,2.9396033
228.254211805356,-61.74381043774012,1011.165502640612,5.509066043681662,5875338617515374464,2.1531196
229.2370288887423,-60.957272280427105,697.130360253807,5.0070693973794125,5875491419647525248,-0.07906151
229.15284736296488,-60.90401332040738,673.2227783203125,5.770023220778519,5875492519139336704,-0.11231947
229.7047355591172,-60.49634901289513,532.8087158203125,5.376897607305956,5875879684681370624,-0.087433815
221.24615811289596,-61.521682466265815,1146.2579115567223,6.129383239933238,5877468135417118080,2.3149586
222.3121037362611,-59.40740178791172,693.5366362841802,5.9849987104445255,5878286859176627840,1.8930264
230.053780546486,-57.39820388458946,425.7466967644259,6.03752431922951,5883190612329291392,2.5755768
237.77832393839978,-55.05555381418197,614.2108154296875,5.722817034219064,5884607985911748224,0.051960945
227.81656606742996,-55.34606754654793,692.2450041021548,5.152238843238207,5886622703508749440,1.3043547
229.69175636237227,-54.364280085697445,619.9500051410895,6.135596105469662,5887084223552182528,2.313274
232.11334552114118,-51.59795716561184,746.7140864828718,5.839934175345551,5888999332297729024,1.2181778
233.06875831622338,-50.871253239338536,442.19140298051997,6.0449428584207086,5889418349308023424,2.9453087
215.08135204528145,-56.38652901387441,444.2341218078808,4.276366385920317,5892368991819163136,0.246984
215.71767606980356,-55.962354893908845,597.2841186523438,6.123956315854734,5892756535278366080,3.6495562
221.29559328197448,-55.601673286949456,413.44613704940514,6.058356528924434,5893392327911628928,-0.06371117
221.80239718979945,-52.20526952351458,691.5496218463367,6.039422651704811,5895112445109995520,0.21575642
213.53057549923952,-53.93200537906659,575.8533035049471,5.821898757778593,5896924440262658432,2.881281
213.31828128686928,-53.66571002628331,452.6744147505541,4.981966072119146,5896989689407677056,1.7794728
221.32829098073205,-51.31500234549913,306.9509249384541,5.8453483918918305,5898213136611712000,1.868496
215.8343061284367,-50.77228194602406,295.41839599609364,5.642572589765797,5898992862149654400,1.6214561
224.25777866089223,-51.44733896690397,256.62332338382924,5.720982474272284,5901011634228420480,2.3005304
220.46014500143977,-47.27520817054682,348.38629265656397,6.012966710890504,5905827117185082880,2.3360162
223.10041983531966,-46.75996479842808,409.89171127992256,6.045366056407107,5906087594056264704,2.2203107
224.8632187068156,-43.15989358337282,281.7265930175781,5.9715907215974005,5908587990878500352,0.7846446
251.83186249199093,-58.341537362498386,828.876220703125,5.523787075950072,5927377029712024576,-0.09120989
